,px,normal duck egg,all
0,0.0,0.41086846114779074,0.5194704250507174
1,0.001001001001001001,0.41086846114779074,0.5252622049798129
2,0.002002002002002002,0.4837336630909992,0.531111226120647
3,0.003003003003003003,0.5270145242157954,0.5370103653765839
4,0.004004004004004004,0.5552582672202401,0.5429690953069303
5,0.005005005005005005,0.5765850170765064,0.5489518216233008
6,0.006006006006006006,0.5937406633078323,0.554990940516091
7,0.007007007007007007,0.6076673791222478,0.5610656770922313
8,0.008008008008008008,0.6197973506328756,0.5671611279785487
9,0.009009009009009009,0.6304913189060553,0.5733112017074085
10,0.01001001001001001,0.6385209911291403,0.5794961799509855
11,0.011011011011011011,0.6454099418357119,0.5857117684356499
12,0.012012012012012012,0.651450127003816,0.5919533341273608
13,0.013013013013013013,0.6568200364617733,0.5982078179788346
14,0.014014014014014014,0.6638858893111005,0.6045037726441866
15,0.015015015015015015,0.6697742054592023,0.6108466145045682
16,0.016016016016016016,0.6734733559295463,0.617217399948813
17,0.017017017017017015,0.6766209063610537,0.6236100675904914
18,0.018018018018018018,0.6793675477906987,0.6300276797769097
19,0.01901901901901902,0.6814544628270397,0.6364679652433243
20,0.02002002002002002,0.6865164913887798,0.6429435278205695
21,0.02102102102102102,0.6899937148868185,0.6494460083084644
22,0.022022022022022022,0.692933585093589,0.6559585072097319
23,0.023023023023023025,0.6968463334349797,0.6625049610783399
24,0.024024024024024024,0.6994258836959347,0.6690647522336834
25,0.025025025025025023,0.7027615704144977,0.6756474103019181
26,0.026026026026026026,0.7062492375316659,0.6822387952369935
27,0.02702702702702703,0.7091685393303219,0.6888569083878846
28,0.028028028028028028,0.7117245632005748,0.6940536353689002
29,0.029029029029029027,0.7147636875954558,0.6984222666728664
30,0.03003003003003003,0.7159875032826969,0.7022513458851636
31,0.031031031031031032,0.7188635246800902,0.705690522748341
32,0.03203203203203203,0.7206800265309421,0.7088216617265545
33,0.03303303303303303,0.7217364563499757,0.7116937749910939
34,0.03403403403403403,0.7245222213196417,0.7143412696741089
35,0.035035035035035036,0.7263023515702154,0.7167964499502939
36,0.036036036036036036,0.7278634738656785,0.719105864131932
37,0.037037037037037035,0.72918831142505,0.721299283092822
38,0.03803803803803804,0.7298471375729606,0.723390899029779
39,0.03903903903903904,0.7319621490807322,0.7254004459520296
40,0.04004004004004004,0.7343533960272536,0.7272769984386518
41,0.04104104104104104,0.735778518804277,0.7290504293076564
42,0.04204204204204204,0.7368945108733944,0.7307550515311497
43,0.043043043043043044,0.7381666826551128,0.7323929713946061
44,0.044044044044044044,0.7393230199349424,0.7339960988809814
45,0.04504504504504504,0.7411221525872953,0.7355838318930366
46,0.04604604604604605,0.742494966030431,0.7370815045645619
47,0.04704704704704705,0.74300590511243,0.7385159678437812
48,0.04804804804804805,0.7447376084467976,0.7399315675142867
49,0.04904904904904905,0.7454178100703137,0.7412894839961466
50,0.050050050050050046,0.746584022627757,0.7426088750133532
51,0.05105105105105105,0.7470290928366374,0.7438956706984919
52,0.05205205205205205,0.7483922318432364,0.7451289233326275
53,0.05305305305305305,0.7487667391227929,0.7463174633944496
54,0.05405405405405406,0.749814720718074,0.7474807164129774
55,0.055055055055055056,0.7505413070473932,0.7485976365419419
56,0.056056056056056056,0.7519830370985561,0.7497010602976958
57,0.057057057057057055,0.7534287511967228,0.7507582721346422
58,0.058058058058058054,0.7541451556137522,0.7517815631420325
59,0.05905905905905906,0.7548195794666519,0.7527846993365555
60,0.06006006006006006,0.7557055129914854,0.7537473305322545
61,0.06106106106106106,0.7563011143926813,0.7546555501376495
62,0.062062062062062065,0.7572743088410981,0.7555570920311365
63,0.06306306306306306,0.7581225397886314,0.7564566220645603
64,0.06406406406406406,0.7593069294965529,0.7573540268143086
65,0.06506506506506507,0.7595900661288323,0.7582317366872589
66,0.06606606606606606,0.7602191797784347,0.7590680914306266
67,0.06706706706706707,0.7604090893277045,0.7598732574785907
68,0.06806806806806806,0.7601548193973309,0.7606725025130894
69,0.06906906906906907,0.7611270495958353,0.7614660213656876
70,0.07007007007007007,0.7624288464418564,0.7622646295170231
71,0.07107107107107107,0.7628977976365727,0.76304522931756
72,0.07207207207207207,0.7631513421270002,0.7638006210975399
73,0.07307307307307308,0.7651291682893673,0.7645671557310277
74,0.07407407407407407,0.7661000740098384,0.7653015381884565
75,0.07507507507507508,0.7667148255734687,0.7660456141618824
76,0.07607607607607608,0.7683881503565775,0.7667817128261338
77,0.07707707707707707,0.7691451218725729,0.767522476257927
78,0.07807807807807808,0.7697840824832528,0.7682510506998723
79,0.07907907907907907,0.771050467145491,0.7689796495636729
